[-1.1545502, 0.69568765, -1.0425273, 0.9837323, -1.8709608, 1.7283827, 0.0, 0.0, -1.2595613, 1.1562482, -1.2205102, 1.3302668, -0.5752741, 0.6000932, 0.0, 0.0, -0.91077954, 1.2388203, 0.0, 0.0, -1.468961, 1.2366678, -0.93938535, 1.0214835, 0.0, 0.0, -0.90673584, 1.3317949, -0.9832208, 1.0120046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.5669808, 0.65143824, -1.2858707, 0.8628767, -1.0059274, 1.1848859, -1.0554359, 1.3177056, -1.1568015, 1.062712, 0.42025906, 2.0248926, -0.8353706, 1.3444785, -0.7801296, 1.4369936, -0.65769166, 1.5470665, -0.67172843, 1.5661174, -0.9473672, 1.2524049, -0.6619817, 1.4810352, -0.69237554, 1.5159937, -0.83010006, 1.2532737, -0.7446504, 1.2924589, -0.8686686, 1.3430908, -0.5399105, 1.4587408, -0.6449673, 1.3621122, -0.6332422, 1.3270807, -0.92320067, 1.4019128]
[-1.3565522, 0.9967355, -0.8335254, 1.2500215, -1.1420627, 1.2445601, -1.1686769, 1.2086847, -1.089024, 0.99447733, -0.38912567, 1.6439464, -0.911087, 1.2550914, -1.1041855, 1.276461, -0.86204016, 1.5041205, -0.9841781, 1.4540287, -1.2005689, 1.2085112, -0.9269214, 1.2777287, -0.9791614, 1.3577446, -0.82028455, 1.4168557, -1.0783465, 1.3376025, -1.0544063, 1.2733556, -0.8124776, 1.3726918, -0.926947, 1.2313501, -0.90149146, 1.2669826, -1.1365135, 1.1104319]
[-1.3454852, 1.0707664, -0.9889515, 1.2988746, -1.0575886, 1.3571374, -1.1325065, 1.3793663, -1.1824591, 1.2488972, -0.6009365, 1.7108356, -0.9692198, 1.5131638, -1.0583495, 1.5702984, -0.86086833, 1.5393515, -0.8035223, 1.5170352, -1.141678, 1.3268181, -0.9030395, 1.4937779, -0.83708304, 1.5198827, -0.7945808, 1.3963765, -0.8816681, 1.3400387, -1.0354748, 1.4449048, -0.7366907, 1.5178231, -0.86118835, 1.2918394, -0.8309746, 1.4465503, -1.0204314, 1.2091731]
[-1.5863539, 0.56131554, -0.7917291, 1.3028135, -0.96357787, 1.8766104, -1.0197338, 1.6251751, -1.1697654, 1.1421348, -0.6990191, 1.7959465, -0.83745015, 1.2195472, 0.0, 0.0, -0.64622605, 1.8535764, 0.0, 0.0, -1.0577217, 1.4120572, -0.82307166, 1.9661268, -0.6359345, 1.547156, -0.7066184, 1.4870851, 0.020524682, 1.421304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.127606, 0.39972144, -1.3660064, 1.1030468, -1.8344728, 1.4380118, -1.3149527, 0.92342955, -1.1222835, 1.0016716, -1.123937, 1.0352559, -0.31920746, 0.2400628, 0.0, 0.0, -1.106004, 1.256409, 0.0, 0.0, -1.1938709, 0.7649323, -1.4973669, 1.304981, 0.0, 0.0, -0.734274, 1.02505, -0.91342986, 0.7921488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.7347058, 0.6362995, -1.6382947, 0.7504244, -1.1740943, 1.2443578, -1.1674416, 1.4248383, -1.3661485, 1.0135335, 0.71662766, 2.641486, -1.0820109, 1.2709994, -0.9920796, 1.470322, -0.8897647, 1.4924067, -0.8607484, 1.5491198, -1.1465797, 1.0833211, -0.9255831, 1.4593179, -0.94457364, 1.5025645, -1.1381842, 1.1178244, -0.94055164, 1.4657193, -1.0229617, 1.4051529, -0.8435767, 1.54724, -0.89996594, 1.3412658, -0.76617, 1.247942, -1.1175199, 1.3039892]
[-1.1535308, 1.1902903, -1.0676005, 1.1604954, -0.8107049, 1.413364, -0.86831266, 1.4580723, -0.9300034, 1.3547398, 1.2349095, 2.2532604, -0.58652335, 1.5154845, -0.7495334, 1.5900408, -0.46474853, 1.6783426, -0.35810512, 1.5712079, -0.7094216, 1.5621207, -0.5603046, 1.5465752, -0.5011948, 1.6437947, -0.73886824, 1.4015812, -0.5796935, 1.5709544, -0.6732306, 1.60453, -0.30490893, 1.5519621, -0.47979772, 1.5277659, -0.40986022, 1.6186336, -0.69573843, 1.3415663]
[-0.4754283, 1.3680302, -2.0095155, -0.16707616, -0.96101856, 1.2719148, -1.2560529, 1.2742128, -0.9905346, 0.6493435, -0.9056066, 0.9796671, -1.8381193, -0.21527883, 0.0, 0.0, -0.18047851, 2.3266187, 0.0, 0.0, -2.3210783, -0.22572577, -0.81668496, 1.9049131, -1.0118223, 1.2233716, -0.60352826, 1.410249, -0.85922754, 1.457718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.42979348, 0.5407316, 0.0, 0.0]
[-1.8912743, 0.3743889, -0.98414826, 1.5644768, -1.1002184, 1.5828192, -1.2338355, 1.5763886, -1.3836628, 1.1751401, -0.83252156, 1.4682864, -0.9927825, 1.3353404, 0.0, 0.0, -0.70757544, 1.8846134, 0.0, 0.0, -1.2146412, 1.4443724, -1.1267365, 2.1452017, -0.5602307, 1.2294797, -0.90819734, 1.589757, -0.30786976, 0.8860659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.653492, 1.52972, -0.4998907, 1.5432719, -0.29564118, 1.7188368, -0.4504389, 1.7356932, -0.564053, 1.4580851, 0.82357574, 1.5859549, -0.084399745, 1.7935519, -0.27897206, 1.5683571, -0.026154265, 1.7869191, -0.038888652, 1.7227285, -0.3628698, 1.6584698, -0.18815014, 1.6497694, -0.21541008, 1.8438808, -0.15299158, 1.6545724, -0.25927317, 1.5782715, -0.2908772, 1.6585261, -0.06061717, 1.6563983, -0.22699754, 1.5111036, -0.089543425, 1.749615, -0.39066422, 1.5925323]
[-0.8391819, 1.3540049, -0.7919365, 1.3976165, -0.8032959, 1.3561149, -0.9482628, 1.4324937, -0.9235613, 1.3794059, 0.86982363, 2.1420963, -0.5709844, 1.4355412, -0.7797769, 1.5077876, -0.5844409, 1.5285853, -0.70110834, 1.6833179, -0.8644765, 1.3475982, -0.6637868, 1.4904072, -0.7078347, 1.5803118, -0.5215676, 1.3976266, -0.70933175, 1.551533, -0.78593373, 1.4532545, -0.52114487, 1.6130097, -0.61955166, 1.3540083, -0.5068761, 1.4187505, -0.91025484, 1.5182585]
[-1.6587216, 0.8337565, -1.3993702, 0.9620537, -1.068405, 1.3058864, -1.1269081, 1.3323568, -1.2768645, 1.1599361, 0.23372729, 2.2493186, -1.038121, 1.4190998, -0.9208375, 1.4731035, -0.7079614, 1.5329118, -0.6970916, 1.4990481, -1.0603573, 1.2786251, -0.93393296, 1.460954, -0.73610955, 1.481369, -0.94396526, 1.3497912, -0.85251737, 1.3401464, -0.96692395, 1.538116, -0.7285854, 1.5627635, -0.84987575, 1.3711967, -0.7400842, 1.4169638, -1.0202513, 1.2392472]
[-1.4653075, 0.7345193, -1.2665342, 0.97421986, -1.1548874, 1.1617666, -1.1808096, 1.1851091, -1.1888388, 1.0239935, -0.5005977, 1.5594822, -1.0439614, 1.224196, -1.0016184, 1.3096849, -0.8679402, 1.4741739, -0.9249228, 1.4146609, -1.1270094, 1.1685671, -0.9783873, 1.3369492, -1.0208068, 1.4369615, -0.9065645, 1.2184952, -1.090164, 1.3143728, -1.0572239, 1.3036189, -0.8850786, 1.4708108, -1.0011437, 1.2819432, -0.9298729, 1.2247772, -1.1551077, 1.152653]
[-1.7609452, 0.68498707, -1.151672, 0.9895039, -1.1456664, 1.2907413, -1.1410999, 1.2174784, -1.2989928, 1.0839828, -0.12541872, 1.7311747, -0.97688776, 1.3458704, -0.9118242, 1.3816595, -0.77020085, 1.4251815, -0.75653046, 1.455008, -1.1613259, 1.2513101, -0.9403953, 1.461115, -0.83384895, 1.5326015, -0.8658885, 1.2488467, -0.8802681, 1.2324854, -0.94215876, 1.3133172, -0.7847611, 1.5566986, -0.8978683, 1.404125, -0.94048053, 1.4215566, -1.184333, 1.1965446]
[-1.4802451, 0.717253, -1.2913923, 0.8585045, -1.2226233, 1.0523351, -1.3130442, 1.1251078, -1.2660353, 0.98329324, -0.85399437, 1.3809514, -1.1172134, 1.1466706, -1.1349957, 1.1948622, -0.9544824, 1.4269924, -1.0755305, 1.4247918, -1.2808145, 1.0273112, -1.1365318, 1.2655307, -1.0073129, 1.3814225, -0.95774674, 1.2068592, -1.0491393, 1.1261415, -1.1852969, 1.3235043, -0.91967607, 1.3164998, -0.9151735, 1.0988944, -1.0017823, 1.1380022, -1.3010058, 1.163005]
[-0.37464926, 0.37959036, -1.0453433, 1.8464606, 0.0, 0.0, 0.0, 0.0, -0.5385735, 0.7347633, -0.1340626, 0.5583103, -0.023961574, 0.32534948, -0.16693158, 0.24724163, -0.18499762, 0.8377989, 0.06933233, 0.2950493, -0.5501608, 0.740428, -0.17943503, 0.47391886, 0.0, 0.0, -0.23958038, 1.0914401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.023917, 0.6433859, -1.3876412, 0.11310099, -0.9994654, 1.2306125, -1.1346463, 1.6677839, -1.7428141, -0.6495046, -0.9862757, 0.7978835, -3.0246296, -1.8499417, -0.7320816, 0.42277667, -0.41881385, 3.3253727, -1.4024199, 1.1747109, -2.764897, -1.2252201, -0.6985152, 3.142553, -1.2816156, 2.039217, -1.2636856, 0.45198736, -1.5604212, 0.6708935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7702898, 0.72802466, 0.0, 0.0]
[-0.6283344, 0.88931364, -1.3060163, 2.5045652, -0.40197098, 0.631682, -0.5892867, 0.71762156, -0.8088511, 1.2640493, -0.7967071, 1.8785207, -0.12640494, 0.534418, -0.26222074, 0.43401164, -0.15946542, 0.80909324, 0.0, 0.0, -0.50653493, 0.7258049, -0.33017442, 0.8250934, 0.0, 0.0, -0.4271032, 1.4774134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.6283344, 0.88931364, -1.3060163, 2.5045652, -0.40197098, 0.631682, -0.5892867, 0.71762156, -0.8088511, 1.2640493, -0.7967071, 1.8785207, -0.12640494, 0.534418, -0.26222074, 0.43401164, -0.15946542, 0.80909324, 0.0, 0.0, -0.50653493, 0.7258049, -0.33017442, 0.8250934, 0.0, 0.0, -0.4271032, 1.4774134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.6930509, 0.7119446, -1.2302303, 0.91450554, -1.1683859, 1.1078123, -1.2224219, 1.27968, -1.3475094, 0.8949603, 1.3887377, 3.291891, -0.9111476, 1.294066, -0.9690803, 1.346346, -0.76932293, 1.4235039, -0.88361204, 1.4996941, -1.1609155, 1.2330334, -0.9020088, 1.4320246, -0.8287653, 1.5640049, -0.7961047, 1.2170446, -1.022431, 1.3266238, -1.0156199, 1.3363259, -0.6971353, 1.3328024, -0.98296237, 1.2779381, -0.7649432, 1.294494, -1.0360799, 1.2193962]
[-1.484674, 0.35122767, -1.5439304, -0.8339546, -1.9819129, -0.26141113, -1.7563564, -0.14432195, -1.6824118, 0.7657174, -1.382161, -0.4771214, -1.5095844, -0.6856838, 0.0, 0.0, -1.5576831, -0.36142078, 0.0, 0.0, -1.6876047, -0.93475497, -2.0676403, -0.13168249, -1.4594876, 0.012386118, -1.7770549, 0.41031897, -1.6256906, -0.22754356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.3398479, 1.036235, -1.0910296, 1.200917, -1.0473113, 1.3287148, -1.0882834, 1.3211902, -1.0240477, 1.1775745, 0.8325654, 2.24447, -0.852333, 1.3607221, -0.90460974, 1.4271997, -0.6763151, 1.657674, -0.6793816, 1.6343601, -0.9027524, 1.2714971, -0.70259464, 1.4537042, -0.8054723, 1.5830972, -0.7942917, 1.3072267, -0.7387347, 1.4221044, -0.81623733, 1.4874206, -0.60320675, 1.46065, -0.7508738, 1.4424199, -0.61463135, 1.3695115, -0.96552545, 1.3028888]
[-0.2343688, 0.0061166286, -0.29541296, 0.3540627, 0.0, 0.0, 0.0, 0.0, -0.38794872, 0.35506356, 0.0144658275, 0.16567314, 0.18074946, -0.13166666, 0.0, 0.0, 0.0, 0.0, 0.13802621, 0.12505165, -0.14446266, -0.034598567, 0.0, 0.0, 0.0, 0.0, 0.14918436, 0.29150644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.121416, 1.2700534, -1.3511908, 1.0800867, -0.6159797, 1.6185663, -0.8135251, 1.4873128, -1.045238, 1.2998596, 0.11277136, 1.7474719, -0.5535143, 1.5730033, -0.60252374, 1.6469797, -0.38627344, 1.6453916, -0.3588052, 1.7022169, -0.8453841, 1.3006197, -0.5750917, 1.5496529, -0.42326456, 1.6153779, -0.7186068, 1.3980628, -0.6023607, 1.6558158, -0.6070856, 1.498966, -0.33622876, 1.6490384, -0.5265236, 1.5345775, -0.34162676, 1.297878, -0.73002917, 1.4521661]
[-0.114027016, -0.15465726, -0.22094424, 0.2519326, 0.0, 0.0, 0.0, 0.0, -0.25298998, 0.173062, 0.15286076, -0.02249579, 0.23528832, -0.203165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09976685, -0.09698935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.09679601, 1.2890878, -0.69080037, 1.4081867, 0.33828366, 1.36858, 2.1467557, 0.7220409, 0.4125517, 1.1464428, 5.4899125, 0.14395179, -0.40851954, 1.358614, -0.8889729, 1.6949914, -0.15264006, 1.4981399, 0.18513396, 1.2685632, -0.53127086, 1.6477541, -0.41626656, 1.6400478, -0.2388163, 1.5005981, 0.073431075, 1.4558609, -0.25549537, 1.5160023, -0.59915227, 1.6199347, -0.23127556, 1.7596679, -0.17732376, 1.5365149, 2.2938783, 0.996906, -0.5621812, 1.6294268]
[-3.0844603, -0.13668376, -2.5496604, 0.5054912, -1.414247, 1.4355295, 0.0, 0.0, -1.6780767, 0.91939145, -1.6477768, 0.9259853, -0.92667454, 0.676651, 0.0, 0.0, 0.0, 0.0, 1.1959149, 4.515293, -1.114209, 0.40116563, 0.0, 0.0, 0.0, 0.0, -1.3363581, 0.9405851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.3510416, 1.1217408, -1.1147237, 1.0595626, -0.98998374, 1.3053228, -1.0583748, 1.3786081, -1.0810083, 1.1963513, 0.5744227, 2.1668901, -0.8375405, 1.4078121, -0.87534046, 1.5045261, -0.7752214, 1.551087, -0.74984217, 1.5647976, -0.95144475, 1.2884419, -0.8365898, 1.5128152, -0.7203245, 1.6004609, -0.7814413, 1.3676763, -0.77795774, 1.5339296, -0.8088993, 1.3719139, -0.61199, 1.4551497, -0.83514535, 1.5305583, -0.6427545, 1.3968784, -1.0125158, 1.36418]
[-0.75784045, 1.5038941, -0.7734332, 1.5104079, -0.13500768, 1.6534885, -0.3531929, 1.6375268, -0.5074215, 1.5800607, 0.5028606, 1.6180559, -0.055557985, 1.6204576, -0.19917826, 1.6693308, -0.009313208, 1.7140417, 0.048113048, 1.7426133, -0.2844455, 1.5497406, -0.18128836, 1.7354833, -0.0706977, 1.8060378, -0.12918656, 1.5418425, -0.1712195, 1.6469853, -0.12413838, 1.8262178, 0.07771426, 1.703872, -0.1262497, 1.5096847, 0.020776588, 1.4461021, -0.2622778, 1.466087]
[-1.6708624, 0.9469861, -1.4220269, 0.91868407, -0.8983393, 1.4546143, -0.74418646, 1.620799, -1.1850282, 1.1648577, 0.34297672, 1.968447, -0.621407, 1.5645064, -0.7189857, 1.611808, -0.4964427, 1.6909174, -0.45666668, 1.7373446, -0.95280033, 1.4066663, -0.64073545, 1.7460068, -0.5578671, 1.5504068, -0.86097664, 1.3459166, -0.5807222, 1.4968054, -0.69569063, 1.5723789, -0.52486324, 1.5517555, -0.47986615, 1.3143777, -0.5606792, 1.4620497, -0.835663, 1.467899]
[-1.3607363, 0.43636256, -1.0816364, 0.81699425, -1.2152497, 0.5328535, -1.2098811, 0.65006906, -1.0841019, 0.6950084, -1.0715301, 0.7794108, -1.1236082, 0.7134492, -1.1197127, 0.7496112, -1.0627704, 0.9302295, -1.0938534, 0.7779747, -1.2366762, 0.5028583, -1.0879306, 0.8060143, -1.021385, 0.8954846, -0.97676367, 0.9798849, -1.2027829, 0.74972844, -1.2058021, 0.6654561, -1.0014561, 0.84501386, -1.1458884, 0.7314052, -1.1699675, 0.7128984, -1.2778533, 0.49766013]
[-1.8260318, 0.64135045, -1.2418224, 0.91178745, -0.9985381, 1.3088561, -1.1766082, 1.2358259, -1.3336844, 1.0524716, 0.46160096, 2.2773807, -0.9555801, 1.3931109, -0.9706754, 1.3844129, -0.8156656, 1.5085835, -0.775752, 1.5399508, -1.0365963, 1.2318448, -0.90763515, 1.5463809, -0.79867023, 1.4527305, -1.0266951, 1.10764, -0.9449559, 1.3149865, -1.0028445, 1.2754049, -0.75474024, 1.4273067, -0.8982119, 1.3645507, -0.73095226, 1.324134, -1.0790648, 1.3826891]
[-1.458397, 1.0338672, -1.1556734, 1.0833167, -0.9261559, 1.2360483, -0.99396235, 1.3561642, -1.1429113, 1.2584895, -0.5560902, 1.4758291, -0.82695633, 1.3718451, -0.8472771, 1.370495, -0.6749264, 1.6323864, -0.6114619, 1.4311787, -0.9839101, 1.3502115, -0.78344566, 1.4046594, -0.67023236, 1.6015704, -0.88324195, 1.383742, -0.87162375, 1.5197451, -0.8428861, 1.5188676, -0.5844111, 1.4359788, -0.8072087, 1.4139854, -0.6591878, 1.3780853, -0.96479404, 1.2667694]
[-1.378672, 0.28429225, -1.6730981, -0.57886237, -2.2113893, -0.18246403, -1.6674078, 0.04554942, -1.6157225, 0.63898927, -1.650612, -0.21548064, -1.6658193, -0.2955884, 0.0, 0.0, -1.7060727, -0.035560522, 0.0, 0.0, -1.6663198, -0.48076546, -2.2343283, 0.148177, -1.3853179, 0.16949679, -1.8006574, 0.44107565, -1.6980675, -0.03629401, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-2.2716665, -0.20006189, -0.92739093, 1.2517864, -1.5105895, 1.8097166, -0.830007, 1.1748346, -1.5619333, 0.65489393, -0.99310106, 1.5415884, -1.2413661, 0.97133386, -0.9482508, 1.516549, -0.42847252, 1.8602937, 0.0, 0.0, -1.3553951, 1.4453578, -0.9579508, 2.1791444, -0.6673866, 1.268569, -0.82561284, 1.5195988, -0.37803188, 1.552154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.5719411, 0.9003744, -1.8885881, 0.73262453, -0.8519705, 1.553499, -0.982143, 1.3388515, -1.0518417, 1.3611826, 0.73939466, 2.327471, -0.7196021, 1.4091169, -0.736288, 1.5377339, -0.62537855, 1.6356313, -0.5190055, 1.6098721, -0.9109562, 1.3698319, -0.70377046, 1.3772001, -0.6414536, 1.4677342, -0.78446364, 1.3585352, -0.7703757, 1.5636193, -0.7958835, 1.5469247, -0.5057083, 1.4348253, -0.7208596, 1.4969686, -0.61805755, 1.4408121, -0.83829075, 1.3402294]
[-1.067059, 0.42015263, -1.0376378, 0.82844776, -1.8518938, 1.5251689, -1.1841086, 0.8507047, -1.0237591, 0.8611879, -1.2708085, 1.2269812, -0.47404182, 0.41313687, 0.0, 0.0, -1.0251237, 1.2357916, 0.0, 0.0, -1.0729127, 0.74264777, -1.1679823, 1.1310238, 0.0, 0.0, -1.0898774, 1.3628424, -1.5000964, 1.3213693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-0.14434275, 0.60299975, -0.34772503, 2.0439162, 0.0, 0.0, 0.0, 0.0, -0.2881271, 0.67717606, 0.1249481, 0.5037277, 0.20706086, 0.20310591, -0.12625685, 0.41584665, 0.100111015, 0.6337307, 0.19358905, 1.1366905, -0.17171909, 0.5604025, -0.018524041, 0.49403188, 0.0, 0.0, 0.12484307, 1.358886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.4543223, 1.0946646, -1.3019899, 1.1276431, -0.76042396, 1.359397, -0.80686367, 1.4565428, -1.1981269, 1.0689342, 0.48206747, 1.9483359, -0.74321586, 1.5348492, -0.6886436, 1.473925, -0.52177835, 1.6972443, -0.49563396, 1.6910974, -0.78116804, 1.3765887, -0.6549301, 1.5328894, -0.6125216, 1.6207358, -0.7753145, 1.4157252, -0.6467007, 1.4238529, -0.69429034, 1.5261905, -0.42015707, 1.5644532, -0.6187746, 1.3993005, -0.51050234, 1.434892, -0.8967043, 1.5067586]
[-1.5783386, 0.78458166, -1.1272748, 0.99596524, -1.1858872, 1.2142749, -1.1337427, 1.2194127, -1.2257276, 1.0480385, -0.44925612, 1.5297977, -0.9328296, 1.266055, -0.97409564, 1.3588161, -0.77565116, 1.5258842, -0.79133934, 1.5054699, -1.1182309, 1.1945088, -0.9028197, 1.4533404, -0.8294042, 1.43278, -0.93888026, 1.2628943, -1.0969822, 1.4907043, -1.0596882, 1.4004487, -0.8383837, 1.5103005, -0.9023979, 1.2265539, -0.9775878, 1.3795459, -0.96883446, 1.0843197]
[-1.1630477, 1.0580733, -0.9137718, 1.0916072, -0.9520229, 1.4295664, -0.980518, 1.343647, -1.0006096, 1.2319126, -0.02253997, 1.7139138, -0.7245993, 1.4551294, -0.8019611, 1.5474944, -0.550203, 1.6102276, -0.62608165, 1.6307418, -0.9016076, 1.412516, -0.68804497, 1.4939291, -0.6801244, 1.612874, -0.63494116, 1.4401042, -0.7868334, 1.4720787, -0.78908694, 1.5052208, -0.5697018, 1.5646226, -0.69963294, 1.4385401, -0.6106614, 1.380881, -0.8551559, 1.3437577]
[-0.3897018, 1.2798597, -0.37471476, 1.2008985, -0.17099445, 1.2316135, -0.48864356, 1.3523381, -0.383811, 1.2790699, 0.45102498, 1.2096559, 0.6134964, 1.2058436, -0.45543873, 1.2461823, 0.56723684, 1.2289498, 0.4056157, 1.293687, 0.58208036, 1.2462313, 0.7282993, 1.2373815, 0.44317046, 1.1828, 0.51264364, 1.1934537, -0.1788545, 1.2640412, -0.1785448, 1.2365313, -0.0910097, 1.263141, -0.061408874, 1.1969492, 0.055858802, 1.255697, -0.40956613, 1.2292126]
[-2.5083845, -0.6544119, -1.670726, 0.40364125, -1.3119763, 1.6546067, -1.2152017, 1.6824585, -1.560023, 0.5333339, -1.275656, 0.9647116, -0.89711493, 2.2112162, -1.259807, 2.0465446, -0.9869104, 1.5719177, -1.1428542, 2.0605218, -1.412475, 0.96305233, -1.0096893, 1.714678, -0.9501876, 1.6342798, -0.8688578, 1.9024895, -0.5402786, 0.88667744, -0.5447126, 0.7076202, 0.0, 0.0, 0.0, 0.0, -0.4229935, 0.7536571, 0.0, 0.0]
[-1.6298867, 0.7724905, -1.3618252, 0.8104937, -1.189844, 1.1654732, -1.245839, 1.1893349, -1.2952281, 0.9016212, -0.6483398, 1.2350084, -1.0886488, 1.2132992, -1.0685472, 1.340865, -0.8750088, 1.5180876, -0.9625954, 1.5781182, -1.2112643, 1.109695, -1.0342275, 1.3242103, -1.031365, 1.4370103, -1.1957968, 1.1584466, -1.0431973, 1.2591361, -1.0855201, 1.2407241, -0.77490276, 1.2664622, -0.97840315, 1.2484602, -1.0714166, 1.4124379, -1.2509192, 1.2078145]
[-0.9733039, -3.857368, -0.7821015, -2.4316735, -1.01825, -3.1893888, -0.9680971, -3.1002007, -0.78593487, -2.3126848, -2.09449, 4.6571555, -1.3311677, 1.1328269, -1.1270971, 0.27564147, -1.347017, 1.2868762, -1.3031487, 1.9568264, -1.1670766, 0.54202425, -1.4965911, 1.5179222, -1.3761013, 1.5238186, -1.1270806, -0.5679245, -1.0282096, -1.8832086, -1.4452292, 1.1020627, -1.1608783, -0.9263196, -1.0081731, -1.3673208, -1.1426877, -0.8968189, -1.0225164, -1.7413121]
[-1.241265, 1.0810914, -1.1372417, 1.0724537, -0.9781063, 1.3334479, -1.086071, 1.2816882, -1.0413576, 1.1535332, -0.66875577, 1.3486089, -0.9023456, 1.3543369, -0.98310226, 1.5175854, -0.7865631, 1.5797355, -0.7872885, 1.5625124, -1.0825759, 1.3113923, -0.86825776, 1.4298397, -0.78025055, 1.471241, -0.7789385, 1.4462485, -0.93844146, 1.414058, -0.9436338, 1.3610373, -0.71801627, 1.4910123, -0.88248867, 1.3951255, -0.8036012, 1.3923122, -1.059559, 1.2816756]
[-1.4511918, 1.1382321, -1.0721318, 1.192803, -0.98058, 1.4156624, -0.9497812, 1.317148, -1.2096307, 1.121123, 0.86710817, 2.2760608, -0.7508214, 1.3351828, -0.7981838, 1.5425013, -0.6016942, 1.6921675, -0.5165218, 1.6274157, -0.9602955, 1.4421473, -0.6613993, 1.4843756, -0.75146836, 1.5181582, -0.76431304, 1.41366, -0.75079983, 1.3733906, -0.77414626, 1.4531273, -0.5265812, 1.4398308, -0.66783875, 1.5349917, -0.64135426, 1.4769194, -0.95634276, 1.5169427]
[-1.4165475, -2.1123855, -1.413697, -1.0996443, -1.8249742, 0.08825198, -2.335824, 0.6022865, -1.446649, -0.47905967, -1.1651547, -0.80939466, -1.9748889, -0.5100517, -2.2808359, 0.81368905, -2.1685648, 0.50168747, -2.130823, 0.76069254, -1.72092, 0.0134373335, -1.899421, 0.44775787, -2.198547, 0.7424873, -1.7887739, -0.2143404, -1.5197495, 0.21170257, -2.0393102, 0.57344294, -1.1644684, 0.45275033, -1.7335101, 0.42840672, -1.5128856, 0.30475217, -1.4177715, 0.18014628]
[-0.91831267, 1.10135, -0.53060806, 1.1497215, -1.1832603, 1.1214567, -1.6142257, 1.0215207, -0.7424553, 1.2302886, 0.869613, 1.3864586, 0.24995291, 1.3018739, -0.38724843, 1.2202073, 0.69427526, 1.3705611, 0.87604934, 1.3990706, 0.35250738, 1.3356937, 0.39405206, 1.3062972, 0.24110052, 1.3016379, 0.43368214, 1.3215959, -0.87278247, 1.217724, -0.267202, 1.2117567, -0.4833688, 1.180147, -0.88253576, 1.1388537, -0.48162478, 1.2126331, -1.1208947, 1.1184663]
[-1.420326, 0.9900514, -1.1872493, 0.9065437, -1.1619263, 1.209937, -1.0928771, 1.2248116, -1.2524623, 0.985328, -0.14758302, 1.7758596, -0.98993814, 1.404063, -0.9792676, 1.4547346, -0.8498697, 1.5661305, -0.8089038, 1.60028, -1.1045299, 1.313726, -0.81831414, 1.4515245, -0.8356458, 1.4069132, -0.9524372, 1.299576, -0.8841849, 1.387316, -0.96303743, 1.406002, -0.78245896, 1.5296924, -0.887554, 1.3100035, -0.7845686, 1.3093854, -0.9932479, 1.1468955]
[-1.1031815, 1.3239368, -0.9122516, 1.2583562, -0.8336104, 1.4400833, -0.9241173, 1.5110995, -0.95381206, 1.300479, -0.28635716, 1.5852356, -0.72708094, 1.5727721, -0.7536421, 1.5278411, -0.5963937, 1.7215302, -0.5492475, 1.5649321, -0.8809733, 1.482004, -0.6910363, 1.496633, -0.61346155, 1.6583074, -0.5661869, 1.4586011, -0.7060375, 1.4744358, -0.68021846, 1.460777, -0.5153712, 1.5639269, -0.66537637, 1.3617574, -0.55145925, 1.5660168, -0.84924, 1.3833909]
